"acousticness","danceability","energy","instrumentalness","liveness","loudness","speechiness","tempo","valence","popularity","key"
-1.2369915082812,-1.46804695175,1.60289656543424,-0.779661291849283,-0.669147775818415,0.408226027462503,0.00760577370060934,1.74749265272607,-0.107758229987244,0.601885628322488,1.20578532754739
-1.13863661137128,-1.20090279358703,0.38854015175624,-0.790236168199541,-1.1125424416761,-0.14669818521142,0.715209111855343,3.90921306680877,-0.393904454700645,0.422767490050959,0.315078077556071
-0.40309397919384,-0.120465484990904,0.246418440340051,-0.401072546079913,0.463157415657534,0.106652522817472,-0.266040255301771,0.199653192535831,0.504095613696525,-0.215683251735323,0.908882910883615
-1.13847606070183,0.75290372080861,0.847978221555578,-0.556690991760043,0.187356536443731,0.595751561253026,-0.0881918547529728,0.991584931323814,-0.0144270419975274,0.616610126907216,-0.278726755771472
1.03703652388709,0.300872769461847,-0.782019713111487,-0.724748793036551,0.122223157590909,-0.0471537637684274,-0.458780110692143,-0.440588591889792,0.597233662835026,-0.202369345583471,-0.278726755771472
1.14649703069394,0.419596077412958,-0.731389557896018,-0.693624941920766,-0.149783431700736,-0.13314064676781,-0.21420044220735,-0.306718177610604,1.0344560830475,-0.874352296666907,-0.278726755771472
0.58389638433587,0.500433503700619,0.11025064943744,-0.556230218472081,0.240842944439758,0.224794993257651,-0.319656413062907,0.3051473216509,1.58962539549768,-0.380118664463265,-1.76323883909033
-0.6286839318846,1.04133823579735,0.511859342726758,-0.619307921422903,-0.690658823506749,0.020818960065533,-0.259925028922188,-0.302149473395881,1.32842329786002,-0.151405653186112,0.315078077556071
1.36394920109286,0.396959587401575,-0.880329936405917,0.250051480163079,-0.20841069468639,-0.490203946128894,0.42521664281241,-0.175685043515064,0.725413302599199,-1.07537232586057,0.315078077556071
-0.688157060469741,0.703839467689257,0.803773633500088,-0.782792617843352,0.372816837878895,0.629679001337632,2.55032511236833,-0.596944394899327,0.567201851580595,0.478679086242619,-1.46633642242656
-1.12253080154342,0.085039582663261,1.16363858261129,-0.790658961255542,1.05245788648615,0.62874298259119,3.40956879366138,-2.05325644662742,1.50754340216113,0.661591674412998,-0.575629172435244
0.771022029866311,0.167584411025411,-0.50112950736036,-0.225704603956834,-0.241938590540374,-0.451404931034891,-0.322410629548135,-0.35950008542975,0.686433535391882,-0.277565992775141,-0.278726755771472
0.716971594717716,0.444992829314311,-0.236442929629222,0.0902269263573551,-0.0280030591480114,-0.405476570364266,-0.611117449518212,-0.826727380333354,1.34204930856066,-1.1256093052296,0.908882910883615
0.955978685221384,-0.125689038993239,-1.07657712978573,-0.776008475807256,-0.565201773566064,-0.26402009649473,-0.636039914179295,-0.436587129363861,-0.525085775900425,1.04221771824,1.50268774421116
-1.10371251198414,-0.112493808465817,0.768753169944061,-0.522339354988937,0.0948244044261705,0.709383684590369,0.154723604740515,-0.417761875006139,-0.213581014389603,-0.147283092860814,0.908882910883615
-0.920473632464123,1.21272347349804,0.625014473576941,-0.790130688398315,-0.196342209849535,0.684194956184755,1.53891835970586,-0.575327541544477,0.406959632076917,0.660566419076091,1.50268774421116
-0.576217562393598,0.778375464457808,0.410073743742654,-0.417950412196323,0.689653855499739,0.66640842084473,-0.115165579842971,-0.0713512988890504,0.156787877399739,1.45150266419044,1.50268774421116
-1.24787297368565,-1.25619001936337,1.42619828949607,-0.611190263575155,-0.373955566366495,1.09002819655436,-0.128812363566822,1.44684444606102,-0.523079036142695,0.348333952591456,0.315078077556071
-1.164873680668,-0.66874573086246,1.28017040233088,-0.48177739164174,0.513265722920634,0.56554473143269,0.437785433951833,-0.512009946576701,-0.00862262897304171,-0.251593552266008,0.0181756608922994
-0.776713656307432,-0.268574666775556,0.585506838724521,-0.236933635706379,0.181000037852217,0.255666031870453,-0.217013010635485,0.472069793679037,0.368171754675665,-0.157657759152454,-1.16943400576279
-0.862748626328191,1.67391135183165,0.849284727497411,-0.788671565586588,0.210694307002546,0.875200175370337,1.2501859283861,0.544119792337811,0.571506073583503,0.294515021231306,0.315078077556071
-0.99801569119467,-0.0344286122916052,1.05275792675307,-0.734415109312097,0.0815733515596757,0.688869860699899,1.59137818523336,2.71850707398864,0.552071015455779,0.820807797321025,0.315078077556071
1.58421782259361,-0.0885375886062926,-0.210899380546017,1.5291015833965,-0.254075806339839,-0.258736922765406,-0.555372074203944,0.131494337457668,0.941612151405731,-1.93700942398704,0.315078077556071
0.429091839503938,-0.618552234519452,-0.552561382695468,0.784527519968377,-0.126101114556732,-0.533835550003206,-0.34510546272245,-0.0328317879507428,-0.57422939738485,0.211794503235302,-1.16943400576279
-0.597076278163248,0.62769011101276,0.402046176571762,-0.681598298483085,-0.275665320302061,0.569138618352615,-0.299821672086269,-0.239574805500589,0.435266847561544,0.620668059929118,-1.76323883909033
-1.0133865757197,0.337250216456867,1.0698164891928,-0.790632963363578,-0.203556307396426,0.905692908500276,-0.340294023811814,0.142896020338911,0.434804741547256,0.691444697458253,-0.872531589099016
1.74117600610079,-2.44370387721474,-2.30138191295806,1.02171206844939,-1.01725860627811,-3.68809991096685,-0.49995518088448,-1.92849392084212,-2.24654641868923,-1.21914877743806,0.611980494219843
1.852196636953,-0.648362391920778,-2.38880064850074,2.21125590218761,-0.907357364313386,-5.83236655319369,-0.0507916923104048,-2.91225459387874,-1.52932276453746,1.13924004313708,-0.872531589099016
0.443947816730029,-0.0407069708853305,-0.349423402315326,2.35720401355804,-0.566811297812653,-1.14250026300007,-0.162583046163576,0.149791558956434,-0.936514297033626,0.351765705510893,-1.46633642242656
0.340553800307009,0.0236462047003438,-0.123550784949986,0.629479004518932,-0.0995922589631287,-0.0764441031879117,-0.153743111556417,-0.181668772308326,0.569248047126887,-0.65194133957822,-0.278726755771472
1.82069206846744,-0.990618071766264,-1.49968231130504,2.31413223429764,-0.27945069829215,-0.999133779954121,-0.369937135383157,-1.20565774920209,-0.332203926070952,-1.83175588512712,-0.278726755771472
1.85376030781007,-1.75344319525329,-2.25958843498073,2.31038455499913,-1.31014812304125,-2.03403650007338,-0.636008851697375,-1.15905345727564,-1.3068471716434,-0.771353431759239,1.20578532754739
0.0107665789700672,0.76685205157012,0.457844289500328,0.393875985494966,0.104137387596389,0.143934414531207,-0.298102086320354,-0.80164557492403,1.68685581252554,0.0138193474374339,0.908882910883615
1.24210811391071,-0.741771981917897,-1.35389655474336,0.960963134879817,-0.596568614077084,-1.4530888654777,-0.497147724185167,0.0565593820793937,-0.731021987234517,-1.05225616288983,-1.16943400576279
1.81547843769895,-1.87914007387674,-1.91209895709795,1.97115826736055,-0.594736430936804,-2.64662721457217,-0.555157193627134,-1.50392205732474,-1.74966647435872,-0.747471013323035,0.315078077556071
1.61920967924906,-2.09857353623401,-1.94954906263871,2.83034239427464,-0.961495907153152,-1.93811907448953,-0.640978848804695,3.08390280504709,-1.47035930005106,0.124237259598409,0.611980494219843
-0.868350891489954,1.75538193805074,0.809495718628228,-0.257819102608288,1.17192360435256,1.08386961492464,-0.396724199301181,0.389222583206484,-0.128197246038201,-0.29370506303516,1.50268774421116
-1.23406888371537,-1.06981963523378,1.59288393095874,-0.383091220602211,-0.396666135856183,0.790956394942023,0.443668998160282,-0.178238343137988,-1.33802003723047,0.254033011969083,1.50268774421116
-0.830593452527822,0.566230923453694,1.35554741005821,-0.790658961255542,0.911697675102756,0.904016681645413,1.46754242397596,-1.71903942125578,1.92127863616233,0.810856789639273,0.908882910883615
0.777120800353139,0.630234902713773,-0.372726628053933,-0.73871084536691,0.383940722555959,0.0938652014519105,-0.273646362602649,-0.296826959219457,0.371811281168792,-0.08254468002839,1.50268774421116
0.86667008415736,-0.229546749159269,-0.486352104421414,0.127554824768741,-0.303904046786007,-0.561893736305834,-0.370960308052541,-0.34619905864373,0.273188986744715,-0.548266443918768,-0.278726755771472
-1.23406888371537,-1.06981963523378,1.59288393095874,-0.383091220602211,-0.396666135856183,0.790956394942023,0.443668998160282,-0.178238343137988,-1.33802003723047,0.254033011969083,1.50268774421116
1.39560474668757,0.234374826356843,-1.20963391681559,-0.781344608595139,-0.864046530041573,-0.926981786150302,-0.658373838680316,-0.484437092797647,-0.766761656599926,0.452620513096214,-0.278726755771472
1.57480142690818,0.893441035191188,0.741439162228071,-0.790606598882634,1.70666803816188,0.398094167361995,-0.250585576024682,-1.57387526014592,2.06348463874717,-2.06100402731425,-0.575629172435244
-1.09407199194469,0.894768459579576,0.85231981808629,-0.790658961255542,3.04475626298954,0.161261937512638,2.04281958914829,-0.963222945363954,1.18051914534582,0.601885628322488,-1.76323883909033
-0.910505720384589,1.52160775409585,-0.154846139292533,-0.704083021703767,0.465054696674685,0.0741912647739038,0.921671075021941,-0.0331472713786369,1.20212807140642,0.232039842817385,1.50268774421116
-0.339932527492044,0.00913671867727522,0.601837336484355,-0.639671513768426,0.0352082011626525,0.387206453114897,-0.0726838392907746,0.100184628166729,0.975199938652111,0.575100832645774,0.908882910883615
0.30885350102156,-1.44149846398225,1.83318715837054,-0.790642576972549,0.359484538137142,0.644946508854869,1.69491979163586,2.77707686413898,0.258905330684474,-1.60723807702638,0.908882910883615
0.172687492039652,0.875789581960482,0.262794932449768,-0.501213878146397,-0.0115389764450705,0.226400051523229,-0.401145682609295,-0.767887046936324,1.458833741069,0.080814680623493,0.315078077556071
-1.23406888371537,-1.06981963523378,1.59288393095874,-0.383091220602211,-0.396666135856183,0.790956394942023,0.443668998160282,-0.178238343137988,-1.33802003723047,0.254033011969083,1.50268774421116
-1.1339451387652,0.310465744263798,1.22647740836661,0.146233351864175,-0.151517394394787,0.559020355647479,0.170888629323238,0.581988934473308,-0.139498903906615,0.39470841095851,1.20578532754739
-1.09781229263481,1.30848239396032,1.4678496127864,1.02482932168246,-1.49421916869645,0.926118043139167,0.113632378656776,1.54626215690412,1.76519887722775,0.382963459323953,1.50268774421116
1.27832943240706,-0.233542270549716,-0.410013802453434,-0.790658961255542,-0.658320067250462,0.436535636566861,-0.663343835787636,1.2118066163421,1.14583475447147,-0.35341110912567,-0.278726755771472
1.65673777981883,-2.74901148654384,-1.8130805631209,-0.777379462482678,-0.679975484386368,-0.645748169389898,-0.526668915336327,-2.67074365270499,-2.25819046419705,0.721297720503508,1.20578532754739
-0.0941418332056167,-0.397368563816528,0.74278963175455,-0.352672217648881,-0.313896673097518,0.979273059181166,-0.247410300095005,-0.339761410797686,-0.220752267813466,-0.148420350881586,1.50268774421116
0.458744342718871,-0.058049471770489,-0.260669505021161,-0.687271556169676,0.222268909669226,0.0093648088903934,-0.444413523225987,0.0342264717124672,0.798495967103955,-0.414005246846359,0.315078077556071
-0.870154325211778,0.466674094324638,0.116669312873106,-0.790622676427909,-0.937674948303655,0.492875483633101,-0.635387602058959,1.37114430412525,-0.732077265725574,1.22879911227284,-1.76323883909033
-1.0921955869162,-1.29548178125964,-1.21176623712056,-0.0874066318757131,-1.11633213967488,-0.383325542889627,-0.537851408827798,1.19823987231314,-1.93612112036378,0.542179582231978,-0.278726755771472
-1.25478170435629,-0.71141505036918,0.42585575709314,2.34779159379593,1.98364082333013,-0.492839030740699,-0.695648816985219,2.09879690633671,1.67105553056879,0.124237259598409,1.50268774421116
-0.641575426391424,1.13927529111915,0.013004632005016,-0.448483692698303,-0.590435335899544,-0.344304826444842,-0.348010831820412,-0.372946165530003,1.21108553163561,0.0423973292786317,1.50268774421116
-0.79969173416427,0.167299669761814,0.332162895208282,-0.184002315797611,1.41272528065623,0.622128376955163,-0.557693745763842,-0.499639617368647,-0.256856066083483,0.502375551504972,1.20578532754739
-1.24121275738069,-1.336134153154,1.41834424303945,-0.236977389702581,-0.0672083872544753,0.592415421697736,0.125239392734498,0.27900280560919,-1.53106937136363,0.0690091669646877,-1.16943400576279
-0.293318263040888,-0.210991918491975,0.0925637411815654,-0.307160920411617,0.645263158331032,-0.066882377144282,-0.301722370715633,0.161084962953125,0.427154034547383,-0.325537273427925,0.315078077556071
-0.945835994694131,2.44785499399284,0.148654117447592,-0.790438259726641,-1.48014314755811,0.0476510062385677,-0.463301452217993,-1.14708953532605,1.57691218390984,0.781003766594018,0.611980494219843
1.61108122102714,-1.90941549104569,-1.64951594614883,0.666414854219812,-0.470310829655453,-2.1830749166244,-0.506249614470716,-1.20704294527188,-1.59244731063988,-0.327940030634286,-1.16943400576279
1.83971613786608,-1.43251452379469,-2.20270803633243,2.5731680433918,-0.973315322772508,-3.65205807273073,-0.488101100604405,-1.46958711314878,-1.68271696063577,-0.14884900967403,-1.46633642242656
0.0490160808861644,0.904060430298287,-0.116484681615577,-0.787343849012751,-0.594405650389343,-0.341297480350863,0.0114042714897758,-0.384031738254209,1.48177785465447,0.298237736776467,0.0181756608922994
1.15984545846778,-2.28559779978455,-1.6848175480359,0.767056218923024,-0.467082682628245,-3.05738299714415,-0.337712386425512,-0.988175344514264,-1.79146518858226,-0.146098449089177,1.50268774421116
1.72026866643731,-0.296934845905007,-1.51546898103865,-0.4236624553487,1.26303192668064,-1.05790808043172,-0.332175993707003,-0.213969998933921,-0.0276158159117798,-2.15194060564341,-0.278726755771472
-1.25233789842348,-1.52556867524679,1.33802684488574,0.923605874698317,-0.489534136857017,0.359128101234034,-0.0737365122892001,-0.353667800457751,-1.35351419374601,0.0451267485284834,0.0181756608922994
-0.663716759476016,-0.535917355592228,0.317318912900747,1.22450638219902,-0.232548049521232,-0.303739736188527,-0.121027133574238,0.299570593535964,0.191450257674246,-0.646031659505996,-1.76323883909033
0.70698718702666,-0.197988954509381,-0.972703291790329,-0.453787121679516,-0.599790260995957,-0.474342286624816,-0.500165309869575,0.219884507142052,-0.019696804742178,-0.370319432122428,-1.76323883909033
-1.25480291815759,-1.94813210555011,1.53288538208786,0.951000296110506,-0.258055773855124,0.160827360179896,0.0860903113537097,-0.3486742464319,-1.06859843908982,-0.039954367150493,1.50268774421116
-0.341091479265203,-0.245157233948106,0.714651888396939,-0.698318961224266,0.139937366654038,0.786162272032957,-0.212768416217163,0.230321215597736,-0.196130229138697,0.914833511950303,-0.575629172435244
-0.5333960264398,0.06223632799132,0.313547462021215,1.13178570018109,-0.317144126325955,-0.540742756196643,-0.170050914564812,0.232826060309536,0.0573406503158564,-0.590387249203955,-1.76323883909033
-0.0733426967379828,-0.0678805046579369,0.102056421426573,-0.521947158974514,0.0973992512671529,0.172576728161726,-0.26942553914848,0.13020801252712,0.772993453210184,-0.256042199128703,0.908882910883615
0.209438897573236,-0.781614638676798,-0.0203603886264146,1.18927202281347,-0.280611930805234,-0.319469667357418,0.247305492884208,0.688865753228705,-0.173227710650073,-0.14729545436104,-0.872531589099016
1.48580476928969,-1.64890904250339,-1.60509953322644,0.769683093265846,-0.34484227661787,-2.0617059012086,-0.395690706533554,-0.692946145919482,-1.34246045857638,-1.57923857451475,-1.16943400576279
1.45123276605476,-1.72893050614283,-1.57269430647431,1.28466100071126,-0.237645401843871,-1.96823065239751,-0.463214708884207,-0.964150282845678,-1.3955661743671,-0.317912923094048,0.315078077556071
-1.02497858900681,-0.704040470433695,-0.657362957829462,1.45168519773038,-0.364768857185952,-0.311868612891564,-0.652713564196979,-0.343592282775483,-2.15986296879769,0.316623408112274,0.315078077556071
-1.25248715289168,-0.926679038686004,1.617396343508,-0.722875761046034,0.746683396527149,1.19277469450987,0.00487227529158335,0.915486792539962,0.0965493486392945,0.37102225010585,-1.16943400576279
0.948142297952627,-0.37424853741554,-0.971176629419509,-0.196060067940068,-0.804579559319844,-0.164026936197873,-0.532859627642247,-0.617244463365764,-1.16575602447952,0.83943039741116,-1.16943400576279
-0.616291005564247,0.529163091383217,0.289894754496146,-0.758778650439527,-0.268163163801834,0.469078695277149,0.269891710104523,-0.328202485634807,0.320853166091322,0.859893268856894,0.315078077556071
0.665405609741434,-1.86617131510701,-1.20136350735826,1.98292115872407,-0.334615381077744,-1.33460948071881,-0.406070013956849,-0.901246623438301,-1.91051671850818,0.452203444382739,-1.16943400576279
-0.88944556639179,-0.38218044305065,0.620227977568463,-0.529996275920631,0.134532055481897,0.468525780866568,-0.426704775799895,0.243004324140082,0.174309506949059,0.4887879258401,1.50268774421116
0.782149088358838,-0.171861007215688,-0.667280430926768,-0.677396758965837,0.14861852190262,-0.157398695347903,0.727215987562907,-0.0611916533337054,-0.179237913602903,-0.197552525287465,0.315078077556071
-0.590921801909897,0.360756690001227,0.0829075747111486,0.48481289302813,-0.990730720286625,-0.0771037294965389,0.594117203167611,-0.412150294048409,0.875791996949729,-0.238974520785526,0.315078077556071
-0.898776172035489,1.54899204754248,0.653510003666241,-0.741722463635717,0.378264308057508,0.515338849455994,2.16843217591824,-0.564597851863414,0.753161171744546,0.143396503317096,-1.46633642242656
-0.400247098850797,1.17812885152298,0.473040513165137,-0.790455461284528,-0.382765926439638,0.843891683093578,2.63812408255025,-0.0910461748632979,0.344710487056181,1.51304129620612,-0.278726755771472
-0.408229859210056,0.0447046383400334,0.526512091605013,-0.326780649878359,-0.172722707246626,0.676188678600406,-0.284005628021439,0.205221156427749,0.19235357037905,0.715209775290043,1.50268774421116
-1.09848156604337,0.389990246700913,1.10520498792629,-0.109426243827684,0.203699788259574,1.06065574291233,0.38369068690156,0.628132074711614,-0.656648754077127,0.890097737482638,-1.46633642242656
-1.25441955601403,-1.79576406585806,1.6432041884689,1.32934990087622,0.169516688022151,0.469116483073461,0.382991430215482,-0.117222717486131,-1.15618006527112,-0.0708617231525054,-1.46633642242656
-0.614017762541435,-0.247480226627783,0.846491475919384,-0.723075123106203,0.295925888843257,0.314115201933342,-0.340045523956448,-0.180477150417177,0.798165026897607,-0.647960936505519,0.315078077556071
-1.23934952393366,1.08989984467252,0.923112852211153,1.17964458624948,-0.588156515730125,0.567914572502483,-0.185975613629518,0.712836654304858,-0.735050213514804,1.10341641548277,0.315078077556071
-0.36346388183847,0.0262159797874187,0.0152988938698711,-0.395229382693429,-0.221603362055231,0.273428901976671,-0.396579161899532,0.150392879985544,-0.0185869045303504,0.693751860538855,-0.575629172435244
-1.01683664889066,1.06236205565577,1.3605062480682,-0.461931216287516,0.191155596978858,0.724877503544321,-0.432921758290152,0.646423907831628,1.20559261835627,0.930347858071735,0.315078077556071
-0.00500495948783388,0.105128582921392,0.0146635216953778,-0.746387059758408,0.000212570137825795,0.0743060193726124,-0.410142185739097,0.165583648859766,0.979072722745526,-0.266129495995765,0.315078077556071
0.770370954486773,-0.454226575119121,0.742505322380554,-0.790658961255542,-0.45259360445935,0.661708777403502,2.88771909739275,-2.12154811593775,1.12725383078878,1.54225585424802,-1.46633642242656
-0.521532840651857,0.098360676819666,0.308793880962644,-0.701499897758807,-0.845422871304693,0.00281095185517606,-0.13869047644493,-0.198646373353711,0.141112475827663,0.318668242631976,1.20578532754739
-1.25000831152338,-1.61692128419761,1.76613753100328,0.593623973370968,0.198362219252349,0.81334263852269,0.41649157738411,-0.0670999087295931,-0.865612170591828,0.125066510238555,-1.16943400576279
0.874902351282129,-2.70233039555222,-0.666603012484313,2.36026060672819,-0.546433745381612,-2.46588220386705,0.256519795492236,-1.43821163609937,-2.35700794543574,-1.1494917236658,-0.575629172435244
1.33357913602366,-0.658318074833684,-1.96916640944439,0.0809279729279231,-0.260582239187647,-2.40671760413799,-0.471170614304583,0.104943483245241,0.759351541871547,-2.343612645476,-1.46633642242656
1.31585753297683,0.350524460340741,-1.46252710498453,-0.790567688080878,-1.00740539148127,-0.755894898497251,-0.34054252366718,-1.1717844440775,0.103321063048096,-0.35341110912567,0.908882910883615
0.607980793298667,0.0130507856752244,-0.672294823901219,-0.761210592224465,0.0297126990957975,-0.0372244057765736,-0.604746102470184,-0.0939926168618403,-0.532597440288709,0.187320802945272,0.315078077556071
-0.596269980666035,-0.475046594544127,0.644164740696777,0.289712159889155,0.226136151071098,0.0384417360776221,-0.430597096252858,0.956678502213422,0.873697956344218,-0.163275783777915,0.315078077556071
1.45023279679085,-0.249375449774895,-1.3096475954998,-0.488785204024105,0.338044333312438,-0.859675429436574,0.208520437956858,-0.572196317931337,-0.0369346854961064,-1.53227722949531,-1.76323883909033
0.0907437546149231,-0.129165626677112,-0.0225407413225151,-0.580317826541304,-0.0496610543097669,0.287588690232001,-0.434428135689751,1.78484958331575,0.946222545766014,-0.978192234287077,0.315078077556071
-0.619966988080035,-0.605221099298188,0.22541764842636,-0.747640866639223,1.82122519481083,0.128482390128644,-0.56767139147172,0.745957827702141,1.41835496848423,0.721297720503508,0.0181756608922994
-0.732177575029564,1.56278428528382,0.164204744427277,-0.754953137186235,-0.246276251954571,0.515155165655055,1.60451377930156,-0.712488769546371,0.0438115311225411,0.959356163908945,-1.46633642242656
1.24921597562875,-0.637063353471192,-1.43737991608901,1.98735524227277,-0.822717505982564,-1.73377130197368,-0.302165025678772,-0.207182281814433,-0.988886780039153,0.866677204158813,0.315078077556071
1.44092185759652,0.382976456895274,-0.462204618111331,0.0837282848955642,0.650023549052356,-0.108762872133476,0.390728022699293,-0.509599380322366,1.55516045300075,-2.02867450692238,-0.278726755771472
-1.16438342001971,-0.0856292672722619,0.642032420391811,-0.0800891025720345,0.490551372326366,0.690337667813549,-0.498091431969235,0.304452580864599,1.7328739687258,-0.93199112719323,-1.76323883909033
1.67168047818621,-1.67348917466318,-1.63276627289463,0.512230424134361,-1.00188696189232,-2.16682773274749,-0.490962232058803,-1.41462402145088,-1.25255502850776,0.114231576050275,1.50268774421116
1.23141930669486,-1.18928783018864,-0.0645779130489824,-0.571453713906298,-0.885701947177479,0.29480134361675,-0.670798831448617,-0.717246999826241,-1.13342521727164,1.61688841186116,-1.76323883909033
-1.02996148680468,0.0319426071277649,1.0698164891928,-0.790618561653641,-1.45199110528143,1.18264283440936,1.26004504474533,-0.934200416998206,2.01294452633026,-2.38341667620301,0.315078077556071
0.793021186754674,0.245775059339465,-1.14208869918661,0.258755945810217,-0.716445754539368,-0.992273561079999,-0.509787979083081,-0.331082937383481,-0.714264839330886,0.725161052897599,0.315078077556071
-0.805917525727367,0.531860113397234,0.475736821370017,-0.789427048606504,-0.306013499720684,0.208296064856839,-0.00333265743291246,-1.05366381672518,0.276070564943719,-0.302234498190947,1.50268774421116
-0.743539957538421,-0.072894507559613,0.546835516937545,-0.790265322232211,-0.629311133154421,0.843739632463648,-0.232446523698905,0.0491038185326956,-0.187080683432261,0.608142449205998,-0.575629172435244
-0.0217671084047605,0.106740297115177,0.389354120121152,-0.670140604056421,-0.0619102863311409,0.351296492384757,-0.122796846555203,0.745189265708368,1.11152889716911,0.137814370738698,0.315078077556071
1.09325083672141,1.05604459676691,-1.2983679512921,-0.745896984808134,-0.143242587014,-0.607848480650622,0.471837339442135,-0.132901692412322,0.938369893495355,-0.152969382964673,0.315078077556071
1.78739364900486,-1.627148246301,-1.94995115732479,-0.125991466024137,0.18523577096858,-2.70582964367816,-0.442844589124469,-1.35274101242253,-1.44867447730747,-0.474529088337847,-0.575629172435244
1.68812832586345,-1.65964765312327,-1.51413521940775,1.81024397772462,0.130886061741814,-1.38458822974843,-0.591336271580733,-1.12449251685768,-1.17756538840113,-1.13085687781982,-1.16943400576279
1.80982869562155,-1.57915377992926,-2.21350464169719,2.38265963236085,-1.23845725032263,-4.30558027858922,-0.469160461172804,-1.4930211539752,-1.58771899342764,0.0610756578478393,-0.872531589099016
1.0938162712724,-0.165511770644861,-0.487843493584684,-0.790633898539548,0.865679913688955,-0.658040499658896,1.95335964121652,-0.267984557525486,-1.34016896144769,0.258575863302056,0.315078077556071
-0.436788483045658,0.35017778278397,0.468680088830103,-0.676529755848849,0.109102387772564,0.59427568454631,-0.385875610571795,-0.0670612942115184,0.285959803267511,0.742903764633429,0.315078077556071
0.284830274510491,0.123805250477943,-0.482945370657268,-0.0816508021641632,-0.0909033622597944,0.0901005338126876,0.222634409236447,-0.582073838344812,0.0205410230256218,0.561535355984685,0.315078077556071
0.1247745043979,0.330653574038688,-0.131486584329302,-0.651892638838848,-0.152986582735135,0.231891704266298,-0.501280128929739,-0.383150474208205,0.155219167278034,0.201638095800658,-0.575629172435244
-1.08968526905402,0.499746248958393,0.828581807853659,0.16692520928388,-0.0646423591406467,0.834219661954006,-0.110240503863352,0.763889399715101,-0.944126366515521,0.77985557339997,-1.16943400576279
-0.647976792487849,0.654003349431079,0.299780908797288,-0.320384137931287,-0.508044792127493,0.729881569051458,-0.309942856291872,-0.501062002878583,-0.511069139784801,1.00213727063294,0.908882910883615
0.651409109496139,-1.30211890320157,-1.6402407715441,0.703030817214085,0.0314049685281589,-1.79168868566825,-0.434191469160831,0.38576036485009,-1.28518712346472,-0.0762044665625886,0.315078077556071
1.16416408572007,-0.306919340907797,-1.12078723744202,-0.789693111513809,-0.623490938023545,0.169094676581351,-0.651816203608157,-0.772760615337144,-0.683353954735414,0.741199735867011,1.50268774421116
-1.2429369323622,-0.857431733091794,1.39013838389432,-0.0650429999845522,-0.177088575341429,0.632447236998851,-0.167172457906823,-0.780596634391846,-0.171071006980108,0.137505269840745,1.50268774421116
-0.632175420530026,1.21145874171982,0.22219124034715,-0.720504755131244,-0.0460831246646221,0.637275058492779,1.28714610773291,0.3942980788176,0.18316944210326,0.917166182731144,-1.46633642242656
-0.716914581218586,1.1137934836635,-0.674421520269187,-0.783140146457385,4.57146317107095,0.150832081526822,-0.494363934138745,-0.230504280508772,-1.67351073231512,1.2586521353181,-1.76323883909033
-0.253357660756429,0.0587762397632522,0.216310607898614,-0.471755307206874,-0.265435254339473,0.287838248190711,-0.319724858766798,0.0442121196984356,0.294915800328639,0.264443391678477,0.908882910883615
1.27832943240706,-0.250135075404557,-0.981475644184256,-0.763969039074026,-0.425524333039467,-1.05251255283673,-0.578232635324776,0.814821933469388,-0.0235247092923901,0.751150743548763,0.0181756608922994
-0.0429724418199528,0.216399287764097,-0.673355360116705,-0.674317409665625,-0.948051502347943,-0.0326061147475284,-0.0959358327018975,0.250816988531302,0.0159700762687024,-0.0772706459570617,-0.872531589099016
-1.18288849662646,0.801848752392457,0.0505673834191678,-0.561353813431162,-1.02537938770408,0.950206043868314,0.290895608817869,0.825640982505142,0.447192024002382,0.721297720503508,-0.872531589099016
-0.69539645258544,1.3998320292902,0.671829221949833,-0.775674536535184,-0.545187976761428,0.833609145759594,-0.146023249786156,-0.210723831068426,0.930375957703604,1.09109000596731,1.20578532754739
-1.0887131397508,-0.837816332394778,1.20495149452318,0.125170095066654,0.362895322189819,0.68580564549289,-0.10304998577075,0.64704442625662,-0.499694591744559,0.0570761432508564,-1.16943400576279
-1.25122091308056,-1.48795831757581,1.70524794007259,-0.790658961255542,-0.7882525700659,1.11745623449801,1.35944498689174,1.12783018811221,-1.40099051830236,0.243649351779429,-0.278726755771472
0.154050086171294,0.131499436256819,-0.444130927332886,-0.729924893065058,-0.966909761437129,0.42154271858725,-0.530396413166817,-0.526597037849665,-0.618114267138419,1.19894608922759,1.50268774421116
-0.324857501293766,0.26311116887854,0.203395881463133,-0.646377923514808,-0.203526898131902,0.572543078940732,-0.161975577855847,0.130442446529674,-0.107236876311847,0.791292556933393,-1.76323883909033
-0.837403084648839,-0.40027914399429,0.979763787797276,-0.784341392097757,-0.377871548822914,0.989922406759925,-0.226421414461671,1.6752086802536,0.17510514288124,0.741071335767892,0.611980494219843
-1.05235746433028,-0.869657504089188,1.13883568004947,-0.786116646761817,0.167193849369048,0.814958829823667,0.0366280357943347,0.147603936868938,-0.410051008092152,0.351293295745508,-0.278726755771472
0.244041220400896,-2.58916746644219,-0.0102037452723561,2.19629308666889,-0.784011717543452,-0.0736736726916793,-0.305089877634962,-1.11073027970414,-2.15442632816461,0.43271849773271,1.50268774421116
-0.158077672836066,-0.837551972608564,-0.177692428274308,-0.13812890421141,-0.352839472238307,-0.286701263970687,-0.461532369914316,0.433308299905654,-0.0745839078312315,-0.0381063228667389,0.315078077556071
